timestamp,AAPL,SPY,QQQ,XLK,TLT,VIXY,GLD,UUP
2023-08-14 04:00:00+00:00,0.9066549682664137,0.6133477916844947,1.1839278050808038,1.5510636314991397,-0.22568041698642316,-1.6743407283382306,-0.32991697413978616,0.2624212736179299
2023-08-15 04:00:00+00:00,-1.1148887154579714,-1.1604677776435124,-1.0924620949301502,-1.0283857395137712,-0.6219384407336178,5.5342699020859865,-0.25452502428517587,0.13959169429418328
2023-08-16 04:00:00+00:00,-0.536648654107502,-0.750102661573473,-1.0603884073722878,-0.9067167678275667,-0.7535990661149107,1.8555869302137928,-0.5480088107222586,0.261369576581294
2023-08-17 04:00:00+00:00,-1.466377229500084,-0.7672321509907091,-1.1177639292742239,-0.972670408290967,-0.4217275701976508,4.35643564356436,-0.1766835260574407,-0.034758428919001716
2023-08-18 04:00:00+00:00,0.29270833307440947,0.029794304924456057,-0.1116289569772872,0.11831269297651799,0.3631124831279194,-2.0493358633776215,0.022815423325074878,0.0
2023-08-21 04:00:00+00:00,0.7763925509852695,0.6691737980880134,1.6367702732028695,1.9337038491869136,-1.3901412712347028,-2.750871755133655,0.27337982625929497,-0.06954102920724292
2023-08-22 04:00:00+00:00,0.7986222390260377,-0.2758056521948201,-0.18146330348606077,-0.1398664057673168,0.7699179281657093,0.23904382470119057,0.15912710791278753,0.27835768963118124
2023-08-23 04:00:00+00:00,2.187343093088986,1.1054601900932421,1.5781035723081507,1.8119538431522606,2.4215027981761708,-3.2193958664546884,1.0169579169629013,-0.2081887578070707
2023-08-24 04:00:00+00:00,-2.707706258226081,-1.3774510323786773,-2.226909702424134,-2.3614057749163546,-0.6407248430764024,3.8193018480492835,-0.028109627732536068,0.6954102920723182
2023-08-25 04:00:00+00:00,1.2930668229187758,0.6979159358420735,0.8522426263953334,1.0425759444391653,0.315623618143741,-4.153481012658233,-0.12940615641061246,0.1553867403314868
2023-08-28 04:00:00+00:00,0.8167634293841483,0.6343761362315766,0.7360519187120328,0.8027904515754405,0.11547951522148397,-4.044572843582339,0.2811043623143648,-0.12066885019824669
2023-08-29 04:00:00+00:00,2.2129777697218387,1.4372928121658441,2.122832551672137,1.9792252112236217,1.0333581854545397,-2.7526881720430163,0.972129003286778,-0.5522954780807776
2023-08-30 04:00:00+00:00,1.9309461047088292,0.39326829555821663,0.5881039343506252,0.7522502383198512,-0.10389611324190293,-3.095975232198145,0.2665187585391115,-0.22561610551891098
2023-08-31 04:00:00+00:00,0.10648494244403336,-0.1686715300687682,0.2729165324561372,0.4395360559681982,0.4770308745277123,-1.6430853491556374,-0.18593297895678113,0.5044355540093859
2023-09-01 04:00:00+00:00,0.8267137704893602,0.21744444876457292,-0.06882130555656442,0.2673418161773386,-1.890297003591479,-1.6241299303944357,0.04720976496686211,0.6403599861543707
2023-09-05 04:00:00+00:00,0.13185308204912846,-0.4264588223253408,0.09527843193782116,0.442102403476772,-1.4121379217210273,0.5660377358490676,-0.7860229447943486,0.5159071367153878
2023-09-06 04:00:00+00:00,-3.6717129659557943,-0.6744860857845296,-0.8474514422353958,-1.074637207548396,0.27762964976272714,1.9699812382739212,-0.47684587283486607,0.05132591958938448
2023-09-07 04:00:00+00:00,-2.9435511684774944,-0.3052340999870305,-0.7309954497879465,-1.3785779461162402,0.2236779970769764,-0.1379944802207822,0.10678657752161262,0.2393980848153232
2023-09-08 04:00:00+00:00,0.3457147504999647,0.15722214230689688,0.15038404466897026,0.18240519266215915,0.39288609072642117,-1.9806540764624625,0.033698399644917554,0.051177072671437784
2023-09-11 04:00:00+00:00,0.6488444287141059,0.6621059395765508,1.1591974160266099,0.49055068794256673,-0.7019065295097741,-2.3026315789473784,0.18513848593772975,-0.49445865302643055
2023-09-12 04:00:00+00:00,-1.726459302619782,-0.5656490404773905,-1.118954347351986,-1.8594376523487735,0.5640412974288309,0.5772005772005873,-0.5170003086356721,0.17135023989034437
2023-09-13 04:00:00+00:00,-1.1926301879249626,0.10084373438556515,0.3801675171985006,0.24603140522527003,-0.03184206363474698,-1.86513629842181,-0.22561913795475005,0.05131713992474474
2023-09-14 04:00:00+00:00,0.880156564929475,0.8786266188255765,0.8037515989960368,0.7577118492194986,-0.6817239866339097,-3.0701754385964897,0.039520113428962,0.6496837066165106
2023-09-15 04:00:00+00:00,-0.45054112540001845,-1.5878056094543576,-1.7757800890368411,-1.9229106968668495,-0.6110981225872464,3.8712921065862327,0.6778733502654382,-0.01698658060131919
2023-09-18 04:00:00+00:00,1.7283331478388189,0.07328609527103878,0.024281339909672076,0.2423956964430165,0.5202060373071448,-0.6292352371732757,0.5785937067043927,-0.13591573224600584
2023-09-19 04:00:00+00:00,0.6104922486562917,-0.22792675593814463,-0.22685544999559754,-0.04134305938461638,-0.6816439456941026,-0.7306380905991339,-0.08922597067534586,-0.06805035726437092
2023-09-20 04:00:00+00:00,-2.036339648063485,-0.9306193317926666,-1.4460839404291181,-1.63186278622613,0.24743167913826217,3.8763493621197354,0.05577556059592061,0.23833844058562814
2023-09-21 04:00:00+00:00,-0.9159670177421916,-1.6601517152541791,-1.874544388936986,-1.5186182883278774,-2.5794541076528064,7.982994803967869,-0.7162873378376378,0.10190217391303769
2023-09-22 04:00:00+00:00,0.49909749933284336,-0.23677440899927968,0.04051948833218137,0.15838209938510608,0.8125662365464179,0.08748906386701893,0.3140072110214919,0.23752969121140222
2023-09-25 04:00:00+00:00,0.7752418693074369,0.45216944091741995,0.48912800188802613,0.43123149823352924,-2.4970155476288456,0.2622377622377714,-0.5220185298756541,0.37237643872714
2023-09-26 04:00:00+00:00,-2.358525364861656,-1.4894165108477087,-1.5268327592419066,-1.8472603079736865,-0.3538236259882845,9.110723626852657,-0.7910092659331442,0.23608768971332683
2023-09-27 04:00:00+00:00,-0.9316248039076116,0.01995855671041584,0.25656582578361664,0.16038495819746207,-0.49633491627400866,-4.1150619256891785,-1.255795942702539,0.4878869448182943
2023-09-28 04:00:00+00:00,0.1934633462858978,0.6050800556790312,0.8104703841762987,0.6573514685833549,0.259755072926366,-4.999999999999993,-0.48944905242006037,-0.45203415369160505
2023-09-29 04:00:00+00:00,0.3216094927733165,-0.2827732338416874,0.10049971533474822,0.3911268202005211,0.09019166338559122,1.7982456140350989,-1.0327913095815993,0.0
2023-10-02 04:00:00+00:00,1.4144343395914474,0.014040671167151141,0.7893095646438442,1.0496713796671635,-2.0262503137809458,0.7324429125376897,-1.0553568871021295,0.7063572149344166
2023-10-03 04:00:00+00:00,-0.7047164100155285,-1.3380016814699272,-1.7706992268018282,-1.655344516877836,-2.2091352987466397,9.324208725406336,-0.2951421775300872,0.13360053440214514
2023-10-04 04:00:00+00:00,0.6240991074805002,0.7148077719219292,1.3518068742095741,1.1409867824714182,1.4472708263894756,-4.968701095461658,-0.011823825021168353,-0.26684456304203463
2023-10-05 04:00:00+00:00,0.7975484797660699,-0.09304901055920205,-0.33693973928807863,0.13944044212734294,-0.546100235925372,-1.3997529847673884,-0.17752534397781047,-0.3010033444816096
2023-10-06 04:00:00+00:00,1.4242587622136842,1.2017714182683534,1.711854416120056,1.9260788023817037,-1.2308929805637465,-1.2943632567849583,0.508065132588246,-0.28513921502850703
2023-10-09 04:00:00+00:00,0.8527400901844966,0.6498955192548048,0.5087120890550973,0.4979558573238012,2.337412974835373,-1.4382402707275754,1.8334138823551953,0.03364171572750596
2023-10-10 04:00:00+00:00,-0.33573978154881645,0.5145907906757651,0.5319197658850559,0.13591374525376648,-0.15567795112297253,-3.519313304721028,-0.18531392840900457,-0.2522280141247668
2023-10-11 04:00:00+00:00,0.7593983671712865,0.4271940350637638,0.7259584548009567,0.9228573946282659,2.067345627856545,-1.8683274021352392,0.7219413954520705,0.0
2023-10-12 04:00:00+00:00,0.5104599665414676,-0.6091902841122846,-0.3616445255314932,0.08188092631998109,-2.7854399806923857,2.5838621940163176,-0.2939229272168877,0.842886041807156
2023-10-13 04:00:00+00:00,-1.0011763920615202,-0.47497792419263557,-1.2597263540884378,-1.4189646070616289,1.819907404501569,12.01944321696864,3.167023656171359,0.08358408559010488
2023-10-16 04:00:00+00:00,-0.11745953192061577,1.0176826550001432,1.1352775649293294,0.9354826016032949,-1.6340985018964644,-9.506903353057194,-0.4876691279164017,-0.35075997995657193
2023-10-17 04:00:00+00:00,-0.865611610248113,0.016052284618539515,-0.30908573260655475,-0.45041805987122724,-1.0907396189192997,2.528334786399289,0.19367068014115094,-0.03352329869258375
2023-10-18 04:00:00+00:00,-0.759339513036022,-1.3551312585788649,-1.4276189407542337,-1.0798087713447446,-0.9072761657501831,6.632653061224492,1.4310219423759045,0.36887994634473564
2023-10-19 04:00:00+00:00,-0.1878897128032532,-0.889496567102481,-0.8464546680198467,-0.5203205423382792,-2.0629150935270752,4.505582137161102,1.2144007254798932,-0.3341129301704049
2023-10-20 04:00:00+00:00,-1.4928221188348698,-1.222174518295826,-1.494528391453511,-1.717611019512289,0.5482767161347513,0.8012209080503707,0.2836107709582403,0.0670465973851897
2023-10-23 04:00:00+00:00,0.0578302121136562,-0.17344409589414017,0.3237478722618034,0.15238794817552737,1.2360949193781192,-3.330809992429984,-0.3437085682706538,-0.5695142378559503
2023-10-24 04:00:00+00:00,0.24252235007494646,0.7203139854623627,0.9232384288606645,0.6435575608443632,1.244450019440177,-4.424432263116673,-0.016396578617334255,0.6401617250674008
2023-10-25 04:00:00+00:00,-1.3295211658433617,-1.4123252420337908,-2.4526233605811365,-1.1320186614840653,-2.22850447894351,6.431790249897573,0.4145535855630005,0.26782725142282526
2023-10-26 04:00:00+00:00,-2.563256326465992,-1.2093327504764222,-1.9510424208390282,-2.0217696899759976,1.5403676655713414,0.8468052347959887,0.16588487045537506,0.20033388981637312
2023-10-27 04:00:00+00:00,0.9073064091494041,-0.4469498307057211,0.5340466631317283,0.6040056969290226,-0.41398131156155954,3.1297709923664208,1.153552429332626,-0.083305564811742
2023-10-30 04:00:00+00:00,1.1755459234969816,1.1810398654351588,1.0653407602010725,1.0559890637164975,-0.41570224362994496,-7.10584752035529,-0.5656580739274109,-0.4168751042187724
2023-10-31 04:00:00+00:00,0.26392203231904826,0.6092460858831147,0.5198971918311541,0.7435888543914231,-0.5250608721466652,-6.693227091633469,-0.5471451120981036,0.5358338914936311
2023-11-01 04:00:00+00:00,1.8512062089757186,1.0656111490728946,1.7230604525700541,1.9174161106677252,1.7846499803630633,-4.269854824935948,-0.3101115077410138,0.04996668887409239
2023-11-02 04:00:00+00:00,2.1219899094136836,1.8820500439335093,1.773691630744071,1.6845000918202864,2.2429760762737434,-3.4344335414808302,0.33183764980680486,-0.4661228566672282
2023-11-03 04:00:00+00:00,-0.5701559378305755,0.9313571904696447,1.178817069410494,1.0298511148865885,0.7042887481621971,-2.263279445727473,0.3578015310205431,-0.9867870881418273
2023-11-06 05:00:00+00:00,1.4946617522356735,0.2228835609784792,0.3988988098782238,0.6440965778605982,-0.951678340145479,-3.449905482041593,-0.7768611662959258,0.15202702702701298
2023-11-07 05:00:00+00:00,1.4286748345722533,0.2750465874776379,0.9299885073723596,1.1158519092872967,1.384382271941601,-0.3181595692609007,-0.4180847996705516,0.32045876201720613
2023-11-08 05:00:00+00:00,0.5537750259674434,0.12352458337050905,0.07778031477432652,0.5476027602241973,1.7681636393433473,-2.013258040756205,-0.9962105615116038,0.03362474781438696
2023-11-09 05:00:00+00:00,-0.22443012403517837,-0.8148694824286811,-0.7913477989480502,-0.4618419133681188,-2.383620334739044,4.1844149336006,0.37543177292527274,0.369747899159667
2023-11-10 05:00:00+00:00,2.0905551014683135,1.5641754992444339,2.226085001479774,2.5893422375688107,0.6211377066172112,-4.473304473304474,-1.0831880960827318,-0.10046885465505584
2023-11-13 05:00:00+00:00,-0.8488443428411016,-0.12487372350008985,-0.30969201157083026,-0.6424782568169107,-0.250270308664171,-0.6042296072507614,0.5666052265587903,-0.10056989607776234
2023-11-14 05:00:00+00:00,1.4241044611183729,1.9104346655699187,2.111636949144688,2.0086121662803738,2.2413372082567156,-1.0131712259371817,0.8768841518014542,-1.5604026845637553
2023-11-15 05:00:00+00:00,0.3940786865858152,0.22930938973352305,0.10377212574470282,0.12626610884009307,-1.4132925495893605,-2.149437052200609,-0.26666315921421346,0.39202318050111096
2023-11-16 05:00:00+00:00,0.8731369136381291,0.12445275735706149,0.08294023595050629,0.5089348003187596,1.22935113600296,-1.5690376569037712,1.1032593391237024,0.033955857385414845
2023-11-17 05:00:00+00:00,-0.02634699000882354,0.10876925344540217,0.01295320010619066,-0.21310901210360358,0.4508900176941984,-1.6471838469713007,0.0054449919699673084,-0.4921928038017609
2023-11-20 05:00:00+00:00,0.9284825533923788,0.7779044752750743,1.217847413271597,1.4445781782201603,0.6090827246201895,-0.7023230686115767,-0.15802526243029047,-0.39229063619308224
2023-11-21 05:00:00+00:00,-0.45005047442309776,-0.2159685261063902,-0.5954843058588499,-0.8283526426643987,-0.04417205085350918,-1.686615886833509,1.0739960035668044,0.1712328767123239
2023-11-22 05:00:00+00:00,0.3403411929857997,0.3787382868744052,0.4110580240765031,0.4339813689912426,0.38034387002352543,0.5534034311012848,-0.4325500120733624,0.3247863247863192
2023-11-24 05:00:00+00:00,-0.7239565771145108,0.05712653682919864,-0.13854326561153454,-0.18421200419705652,-1.1899301927416066,-3.8525041276830096,0.5350062749117762,-0.4259669449650727
2023-11-27 05:00:00+00:00,-0.07373854753166628,-0.1637767945975893,-0.09503872901116046,0.0054228464534226565,1.6455368543271072,0.0,0.6553877877610746,-0.22245037645447496
2023-11-28 05:00:00+00:00,0.2525918303481151,0.07807474678669207,0.261780254207888,0.15172043007923125,0.19150280795768734,-1.2593016599885432,1.3403030127340447,-0.36014405762304635
2023-11-29 05:00:00+00:00,-0.4820555926919928,-0.046177696993314685,-0.09488031688921725,0.11904763310748023,1.2494051384332892,1.6231884057971158,0.15309492233968114,0.0860585197934638
2023-11-30 05:00:00+00:00,0.2768733557727914,0.35567692884968316,-0.2157387317141807,0.1297087140727018,-1.1073829372521387,-1.654306902452951,-0.4440927203425672,0.7222699914015474
2023-12-01 05:00:00+00:00,0.6980006821750819,0.5921767171144217,0.2593435699770892,0.1996385587654463,1.4307636222123832,-0.5800464037122866,1.712586508801647,-0.29025098173126596
2023-12-04 05:00:00+00:00,-0.9299948809227311,-0.5242590482423165,-0.9507807932053759,-1.192943330635299,-0.3665772299083909,0.6417736289381581,-2.174628277169497,0.4794520547945158
2023-12-05 05:00:00+00:00,2.1205160774195737,-0.0021901726952079795,0.2714688120878481,0.6036728053791294,2.1425765514502046,-0.8695652173912993,-0.3679709775564798,0.30674846625766694
2023-12-06 05:00:00+00:00,-0.606486580256081,-0.4038104069473372,-0.5930124974852741,-0.8221088904860301,1.3702800047963188,0.994152046783614,0.3732939488403016,0.23785253143051577
2023-12-07 05:00:00+00:00,0.9675909189948699,0.7601767260023365,1.428632565417095,1.1739265248944506,-0.5962048935048468,-0.3474232773595709,0.1356401223932653,-0.5423728813559348
2023-12-08 05:00:00+00:00,0.764321861888983,0.4224928972849649,0.40628130140255025,0.8500616098801705,-0.8428199911834227,-3.021499128413707,-1.3297321130165203,0.4089979550102374
2023-12-11 05:00:00+00:00,-1.2909377724964486,0.39257839620208695,0.880973492925434,0.8853863374365936,-0.20651864683328405,-2.127022168963455,-1.113153887056344,0.10183299389001643
2023-12-12 05:00:00+00:00,0.7837515627003969,0.4837186593449982,0.795573179082328,0.6721202301980549,0.28054963747050865,-2.9078665442301865,-0.05993570712850824,-0.23736859952525613
2023-12-13 05:00:00+00:00,1.6099797516922612,1.3565477511936308,1.2485054458315483,0.8665337943955612,2.361162762792575,-1.3240857503152514,2.22869216243931,-0.8837525492862097
2023-12-14 05:00:00+00:00,0.15150752860275868,0.3161571535508219,-0.09663153169573546,-0.27227998809177323,2.165338405559491,0.12779552715653786,0.5978574717015445,-0.8744855967078191
2023-12-15 05:00:00+00:00,-0.541430797670103,-0.5693784104780191,0.3797934878754954,0.5438206249144006,0.191793325839008,2.871729419272495,-0.8994685156291025,0.5881335409098742
2023-12-18 05:00:00+00:00,-0.6005107104462228,0.5651413018802895,0.5455107514274105,0.08340284053100988,-0.7998827642323122,0.06203473945407545,0.4294542403733735,-5.984522785898538
2023-12-19 05:00:00+00:00,0.5142184790059073,0.5851367047353168,0.4961269478807433,0.3381105460357335,0.5272241757232817,1.5499070055796649,0.6737962197755424,-0.3658313517468481
2023-12-20 05:00:00+00:00,-1.0080087392248056,-1.4255046020880213,-1.5057503152604548,-1.4963133627342429,0.6903007785808429,6.471306471306493,-0.5461162535020202,0.40389205067008493
2023-12-21 05:00:00+00:00,-0.12575551195977924,0.9822133942538166,1.1666901775923146,1.0852291361081063,-0.6498599732576729,-2.752293577981657,0.7072596134724011,-0.603400987383429
2023-12-22 05:00:00+00:00,-0.5717391762295827,0.2092249931092173,0.1690617477907452,0.14589414842915813,-0.4609820478161807,-2.2995283018867996,0.45560564964782546,-0.11037527593819041
2023-12-26 05:00:00+00:00,-0.2586119161410695,0.41293643423616583,0.5906922396190277,0.4260410663088945,0.28899556200093174,-2.6554013277006683,0.7460669937872098,-0.22099447513811432
2023-12-27 05:00:00+00:00,0.051775915001523634,0.19533922761632866,0.13619341567205756,0.025919494196597774,1.7365555583888408,-4.029758214507117,0.4657524844343625,-0.47988187523070325
2023-12-28 05:00:00+00:00,0.2171665796611245,0.03147062243392304,-0.04861921527121743,0.11914321904596646,-0.7290918689086201,-0.19379844961241455,-0.598850957792392,0.29673590504450953
2023-12-29 05:00:00+00:00,-0.5178407304942922,-0.2835927830473763,-0.4386399468939794,-0.35525858412279343,-0.8455858718565632,0.5177993527508029,-0.16204493757853475,0.16642011834320236
2024-01-02 05:00:00+00:00,-3.734303158952443,-0.5696097762157402,-1.6895705218741337,-2.6240764509253798,-0.5982273861150635,-0.25756600128782337,-0.23569475360484562,0.8676389145283236
2024-01-03 05:00:00+00:00,-0.7085131994176875,-0.8285403561738582,-1.0813345965264158,-1.11559215450975,0.40596828312933747,3.5506778566817276,-0.8346216978407006,0.2928257686676261
2024-01-04 05:00:00+00:00,-1.2232568435634408,-0.30338662304894903,-0.4857738501360275,-0.6954714326967569,-1.50010466477185,-0.12468827930174342,0.11362286362916582,0.018248175182500326
2024-01-05 05:00:00+00:00,-0.5012541823544286,0.11120617057091527,0.09331064292193127,0.008146307690530956,-0.9504203773564984,-3.0586766541822685,0.026405429109607234,0.036489691662100476
2024-01-08 05:00:00+00:00,2.424939824183169,1.4155734632566432,2.068153193825307,2.4409118939922974,0.9452793856580513,-2.5112685125563305,-0.8005344276146397,-0.20062009848622608
2024-01-09 05:00:00+00:00,-0.2509411605425807,-0.14340245819835998,0.19240737083644036,0.19060735373193494,-0.5981557565294614,-2.443857331571997,0.037252867571136515,0.3654970760234022
2024-01-10 05:00:00+00:00,0.5711222420584864,0.5618879014956332,0.6631812678270275,0.8532654739411243,-0.5393364730550102,-0.9817197020988488,-0.23705845666818862,-0.18208302986162384
2024-01-11 05:00:00+00:00,-0.26899090891099164,-0.031483172504475895,0.21275823292835078,0.47612908783924207,0.5755336966061162,-0.4444444444444362,0.21045068171940345,0.018241517694272957
2024-01-12 05:00:00+00:00,0.10768320644275,0.05876057334715457,0.03175262291128764,0.3335073440392585,-0.1811172841091715,1.6483516483516425,0.9692615803949773,0.1276673354003277
2024-01-16 05:00:00+00:00,-1.223621114300065,-0.378350425062552,0.009768009775774734,0.290909296068373,-1.7925279413807764,3.5135135135135,-0.9586176208319773,0.8925318761384471
2024-01-17 05:00:00+00:00,-0.5079063921018823,-0.5426934650052594,-0.553394002695894,-0.49922100560170307,-0.1688832995870317,3.5248041775456818,-1.0996325002956542,0.05416140097491695
2024-01-18 05:00:00+00:00,3.264145015296448,0.8895693055347847,1.433471644773768,1.9667687773415516,-0.8913471577789955,-3.1525851197982346,0.8011725441591658,0.1443522194153779
2024-01-19 05:00:00+00:00,1.4990418772153653,1.247174604847455,1.9416223942289912,2.2742035316313074,0.2820576096295917,-2.669270833333337,0.3144237715222585,-0.1621621621621716
2024-01-22 05:00:00+00:00,1.2142116796255713,0.20084277868250827,0.12099789136812993,0.42880001881268553,0.5670241206394395,-3.4782608695652195,-0.37315465230490735,0.05414185165133478
2024-01-23 05:00:00+00:00,0.6375015163993523,0.28297911000327,0.3881018667947511,0.42201487551418493,-0.7531993386479842,-2.7720027720027796,0.37315465230489886,0.2525252525252597
2024-01-24 05:00:00+00:00,-0.2899705646161228,0.12368075455240742,0.5793431493064566,0.7109034679106361,-0.5873888838221683,2.708481824661435,-0.8174214073764721,-0.28787333573226936
2024-01-25 05:00:00+00:00,-0.19292362352176373,0.5341893044786105,0.10561521840747742,0.4123717183862156,0.6299737881173807,1.2491325468424685,0.38550136085429854,0.2887044388307336
2024-01-26 05:00:00+00:00,-0.9416460307438479,-0.11276385371047902,-0.6070464042869251,-1.1877033882529302,-0.18644298915232774,-0.8224811514736086,-0.06949456351105596,-0.10795250089959962
2024-01-29 05:00:00+00:00,-0.31499368723977283,0.7724413100676322,1.0400741743905615,0.917890376571353,1.182003001771602,0.7601935038009655,0.692781880852022,0.07204610951008217
2024-01-30 05:00:00+00:00,-1.982870121574309,-0.07127221194641785,-0.6772854893645593,-0.8088823388223375,0.8656700002752654,-1.7832647462277085,0.1565423050147388,-0.05399568034557545
2024-01-31 05:00:00+00:00,-1.928042324292144,-1.6316959453677358,-1.9734436045560997,-2.1271541010376747,0.9617708198084907,5.307262569832405,-0.10344965709915273,0.27012425715828847
2024-02-01 05:00:00+00:00,1.3305160052834397,1.2888804441405162,1.2204866524237252,1.2317593709179147,1.5911642994694004,-0.7957559681697535,1.0612279844225605,-0.5567528735632266
2024-02-02 05:00:00+00:00,-0.5580611177708487,1.0310103427364805,1.6623680101224183,1.061156343552084,-2.193138094452046,-0.4679144385026812,-0.9339205197427727,0.8849557522123908
2024-02-05 05:00:00+00:00,0.9639144998103529,-0.3516259975254773,-0.16908343337855866,0.19509791951168853,-2.018996026368212,-3.6265950302216354,-0.574164256767517,0.5728607232366567
2024-02-06 05:00:00+00:00,0.8807824755019973,0.2909144564207795,-0.17521526752500569,-0.4351703039938198,0.904122266350723,-2.5783972125435484,0.5264429482980549,-0.26699893200426983
2024-02-07 05:00:00+00:00,0.0369715059536575,0.814504210604204,1.0143160127980901,1.3243270474729718,-0.42724964114241576,-0.28612303290415086,-0.037132324114436156,-0.12493307156880018
2024-02-08 05:00:00+00:00,-0.524157388014275,0.08830908752524072,0.17575916274943412,0.3271407424302017,-0.609741821764126,-0.6456241032998578,-0.09289117803713894,0.12508934953538997
2024-02-09 05:00:00+00:00,0.24124184916613772,0.5242318620619054,0.9749220719982786,1.3364521984702515,-0.1863139662217795,1.0830324909747224,-0.3884223251058086,-0.05354274495805722
2024-02-12 05:00:00+00:00,-0.8696053842840702,-0.019958486414646155,-0.37596614744968715,-0.8016655673089981,0.1384378049753496,2.1428571428571574,-0.2535532151748507,0.1071428571428612
2024-02-13 05:00:00+00:00,-1.1362385024884787,-1.3726789418175673,-1.5974780607734385,-1.716549471077495,-1.7444019067098964,7.132867132867138,-1.3641528320741156,0.7491972886193299
2024-02-14 05:00:00+00:00,-0.57707316643916,0.8984931211816951,1.107060914849843,1.0891002470244115,0.5076701333311837,-5.54830287206266,-0.07588281889367889,-0.14164305949008194
2024-02-15 05:00:00+00:00,-0.08698489186065617,0.6696074350336138,0.2811904035444718,-0.2687188620797092,0.5104656311683272,-0.6219765031098778,0.6674167201420552,-0.40780141843971274
2024-02-16 05:00:00+00:00,-0.8520916750991229,-0.4792628539760628,-0.9016776693407095,-0.9437742092680844,-0.5481821649272131,-0.3477051460361702,0.3816901120787272,0.07121239095602139
2024-02-20 05:00:00+00:00,-0.36269754548671695,-0.5670912454030907,-0.7623391895518041,-0.9776995422256071,0.05926245358368447,3.558967201674812,0.593822796193157,-0.23127557374132968
2024-02-21 05:00:00+00:00,0.373667870767847,0.09959909675093773,-0.4244797124235986,-0.6805811186959306,-0.7297526911853375,-1.0781671159029615,-0.0026669867052243703,-0.01783166904422151
2024-02-22 05:00:00+00:00,1.1018493628089512,2.038449434888296,2.9410479147937334,3.260352992952585,0.4816938927184011,-1.9754768392370559,0.02933294243777404,-0.017834849295517152
2024-02-23 05:00:00+00:00,-1.0031705542971991,0.06697528074646251,-0.32686864080219574,-0.23356538280916514,1.3354627157752659,-3.7526059763724917,0.5848591745802518,0.0
2024-02-26 05:00:00+00:00,-0.7148779413667299,-0.3867102917222919,-0.032058621753842456,0.12658229538298052,-0.2881077594447584,-1.0108303249097395,-0.21759329269914035,-0.14270424545130833
2024-02-27 05:00:00+00:00,0.8025107654653977,0.21524282359493874,0.22190965719658204,0.10212270199667411,-0.686256178123797,-1.8964259664478567,-0.1142933209672252,0.035727045373357136
2024-02-28 05:00:00+00:00,-0.6646367604453534,-0.16188261125956263,-0.5338722912068065,-0.4896775726615411,0.6328116789627296,1.7100371747212018,0.16740852909969908,0.14285714285713347
2024-02-29 05:00:00+00:00,-0.397592881153209,0.39831262977823484,0.8783422968261734,1.1437021407225458,0.6872513131645189,-1.4619883040935644,0.5137587106161606,0.1783166904422373
2024-03-01 05:00:00+00:00,-0.6049356628009973,0.9362704034824518,1.4772719782896502,1.742421182562754,0.29158403694138807,0.37091988130562026,1.9047198196753319,-0.1601993592025619
2024-03-04 05:00:00+00:00,-2.5654720781311733,-0.11509164710301319,-0.3608022482415284,0.018979833983429784,-0.37656837307023194,-0.22172949002217113,1.594027992745136,-0.05348546978071189
2024-03-05 05:00:00+00:00,-2.873727674417918,-1.0240805171658918,-1.8341214822195164,-2.5126829352028803,1.3983289871144617,4.148148148148145,0.5976088074344336,-0.01783803068142742
2024-03-06 05:00:00+00:00,-0.6013459932452898,0.5133511789865987,0.6607021965472174,0.7754230963805813,0.5799540798900276,0.35561877667140696,0.8030346184074348,-0.41034790365744866
2024-03-07 05:00:00+00:00,-0.08282063890350053,1.0518709464151037,1.5084129103239916,1.604325289501824,-0.10946337979561324,-0.4252303330970819,0.5643143525945239,-0.46578287352203596
2024-03-08 05:00:00+00:00,1.1825406225529167,-0.6622282781093842,-1.4378002859533268,-1.522288851073002,-0.14091492637368805,2.206405693950164,0.856664268773309,-0.03599712023039103
2024-03-11 04:00:00+00:00,1.0646134467812858,-0.08993333809146764,-0.41299272646862306,-0.2608193132342457,-0.03656593662598188,-0.696378830083566,0.1882773186608066,0.10803024846957054
2024-03-12 04:00:00+00:00,0.22542710624344353,1.0719634179929318,1.4279308694602793,1.99666684357895,-0.8921602077885431,-4.8387096774193505,-1.1099887489180704,0.16187050359710575
2024-03-13 04:00:00+00:00,-1.2023494538974404,-0.154927699133803,-0.7784077500169029,-1.1346963223221904,-0.4596737547481866,-0.6632277081798033,0.6933214794334706,-0.1795654516070999
2024-03-14 04:00:00+00:00,1.1445960592803226,-0.2153605209426208,-0.2456388980476538,0.115008638323731,-1.5638244666088268,2.8931750741839624,-0.42340229126309936,0.5576542543622942
2024-03-15 04:00:00+00:00,-0.2950622638851709,-0.9817682229950808,-1.1866176710447338,-1.5395685477973442,0.00537909147275337,1.5861571737563196,-0.3099692512839177,0.1252236135957041
2024-03-18 04:00:00+00:00,0.629568602672476,0.6003557578089008,0.7987372906049861,0.330177527440642,-0.3178625093678251,-2.200141944641598,0.16010410184396176,0.19653385742361973
2024-03-19 04:00:00+00:00,1.3837489932124074,0.561881150464276,0.27167415830552644,0.4980547516589059,0.2748216737111726,-2.576197387518131,-0.1175514422864691,0.23181169757489073
2024-03-20 04:00:00+00:00,1.4152642414231866,0.9128606008691054,1.1920821053003912,1.0985167910963214,-0.02152736674802546,-2.420856610800748,1.1520262764381393,-0.42697028998399666
